timestamp_1;timestamp_2;score
1412242432.558266;1412242433.559538;2.4199
1412242432.658260;1412242433.659532;8.96094
1412242432.758300;1412242433.759295;12.7602
1412242432.858385;1412242433.858828;21.8594
1412242432.958563;1412242433.958268;36.3116
1412242433.058649;1412242434.057663;55.7131
1412242433.158735;1412242434.157196;64.2823
1412242433.258912;1412242434.256821;75.8195
1412242433.359136;1412242434.356629;81.3745
1412242433.459407;1412242434.456531;97.8798
1412242433.559538;1412242434.556525;92.7139
1412242433.659532;1412242434.656611;87.0742
1412242433.759295;1412242434.756742;87.843
1412242433.858828;1412242434.856920;80.0322
1412242433.958268;1412242434.957006;78.9224
1412242434.057663;1412242435.056907;27.1204
1412242434.157196;1412242435.156854;49.277
1412242434.256821;1412242435.256894;8.66057
1412242434.356629;1412242435.356842;5.09197
1412242434.456531;1412242435.456605;3.15929
1412242434.556525;1412242435.556184;3.83569
1412242434.656611;1412242435.655624;7.61324
1412242434.756742;1412242435.755019;7.02842
1412242434.856920;1412242435.854413;8.97308
1412242434.957006;1412242435.953900;25.16
1412242435.056907;1412242436.053525;25.3449
1412242435.156854;1412242436.153288;12.0807
1412242435.256894;1412242436.253143;17.8326
1412242435.356842;1412242436.353091;8.7387
1412242435.456605;1412242436.453131;8.59254
1412242435.556184;1412242436.553216;19.8494
1412242435.655624;1412242436.653394;4.77365
1412242435.755019;1412242436.753434;3.93466
1412242435.854413;1412242436.853474;2.75536
1412242435.953900;1412242436.953559;2.16291
1412242436.053525;1412242437.053645;3.20657
1412242436.153288;1412242437.153777;1.77691
1412242436.253143;1412242437.253954;3.08332
1412242436.353091;1412242437.353948;5.72058
1412242436.453131;1412242437.453803;7.25787
1412242436.553216;1412242437.553567;8.55905
1412242436.653394;1412242437.653191;15.4446
1412242436.753434;1412242437.752770;11.7838
1412242436.853474;1412242437.852257;15.237
1412242436.953559;1412242437.951836;14.7355
1412242437.053645;1412242438.051506;9.0996
1412242437.153777;1412242438.151316;4.03333
1412242437.253954;1412242438.251264;3.26131
1412242437.353948;1412242438.351257;0.532519
1412242437.453803;1412242438.451342;1.48176
1412242437.553567;1412242438.551521;1.09996
1412242437.653191;1412242438.651699;1.58927
1412242437.752770;1412242438.751968;2.15705
1412242437.852257;1412242438.852192;2.28195
1412242437.951836;1412242438.952509;3.35006
1412242438.051506;1412242439.052733;2.23148
1412242438.151316;1412242439.152772;1.48901
1412242438.251264;1412242439.252674;2.24433
1412242438.351257;1412242439.352483;0.709365
1412242438.451342;1412242439.452153;3.50434
1412242438.551521;1412242439.551871;4.99315
1412242438.651699;1412242439.651680;11.5325
1412242438.751968;1412242439.751582;12.2847
1412242438.852192;1412242439.851575;14.1154
1412242438.952509;1412242439.951568;16.7782
1412242439.052733;1412242440.051654;14.191
1412242439.152772;1412242440.151648;13.3118
1412242439.252674;1412242440.251503;9.32241
1412242439.352483;1412242440.351174;3.47288
1412242439.452153;1412242440.450938;1.80455
1412242439.551871;1412242440.550746;0.997442
1412242439.651680;1412242440.650648;1.37147
1412242439.751582;1412242440.750642;1.9202
1412242439.851575;1412242440.850728;1.61458
1412242439.951568;1412242440.950859;3.22674
1412242440.051654;1412242441.050991;4.47748
1412242440.151648;1412242441.151169;4.44924
1412242440.251503;1412242441.251209;4.23756
1412242440.351174;1412242441.351109;4.13642
1412242440.450938;1412242441.450873;3.08929
1412242440.550746;1412242441.550498;2.85591
1412242440.650648;1412242441.650030;2.2534
1412242440.750642;1412242441.749609;1.05094
1412242440.850728;1412242441.849326;0.922087
1412242440.950859;1412242441.949136;1.73737
1412242441.050991;1412242442.049083;3.05852
1412242441.151169;1412242442.149030;4.23763
1412242441.251209;1412242442.249070;5.35746
1412242441.351109;1412242442.349156;5.36273
1412242441.450873;1412242442.449103;4.86742
1412242441.550498;1412242442.549143;4.4373
1412242441.650030;1412242442.649229;3.82344
1412242441.749609;1412242442.749406;2.65509
1412242441.849326;1412242442.849584;2.58166
1412242441.949136;1412242442.949809;2.47926
1412242442.049083;1412242443.049941;0.647457
1412242442.149030;1412242443.149934;0.712247
1412242442.249070;1412242443.249743;1.39672
1412242442.349156;1412242443.349460;2.15838
1412242442.449103;1412242443.449224;2.6823
1412242442.549143;1412242443.549124;2.28408
1412242442.649229;1412242443.649118;1.47382
1412242442.749406;1412242443.748974;0.707364
1412242442.849584;1412242443.848736;1.10595
1412242442.949809;1412242443.948408;2.04444
1412242443.049941;1412242444.047987;2.06679
1412242443.149934;1412242444.147658;6.44571
1412242443.249743;1412242444.247420;4.44347
1412242443.349460;1412242444.347276;7.68347
1412242443.449224;1412242444.447270;7.06611
1412242443.549124;1412242444.547310;7.28757
1412242443.649118;1412242444.647441;9.48152
1412242443.748974;1412242444.747665;7.19053
1412242443.848736;1412242444.847889;7.54629
1412242443.948408;1412242444.948020;6.24157
1412242444.047987;1412242445.047922;3.75971
1412242444.147658;1412242445.147685;3.0346
1412242444.247420;1412242445.247311;2.83946
1412242444.347276;1412242445.346843;2.34015
1412242444.447270;1412242445.446422;1.63996
1412242444.547310;1412242445.546093;1.8071
1412242444.647441;1412242445.645902;2.50099
1412242444.747665;1412242445.745803;2.13088
1412242444.847889;1412242445.845843;3.29341
1412242444.948020;1412242445.945929;7.27977
1412242445.047922;1412242446.046107;11.3606
1412242445.147685;1412242446.146376;18.1441
1412242445.247311;1412242446.246647;36.1673
1412242445.346843;1412242446.346825;37.0737
1412242445.446422;1412242446.446818;38.1658
1412242445.546093;1412242446.546535;32.2078
1412242445.645902;1412242446.646160;30.079
1412242445.745803;1412242446.745693;27.3722
1412242445.845843;1412242446.845133;23.8253
1412242445.945929;1412242446.944712;12.4626
1412242446.046107;1412242447.044430;5.78406
1412242446.146376;1412242447.144239;3.79374
1412242446.246647;1412242447.244186;6.42126
1412242446.346825;1412242447.344134;2.49541
1412242446.446818;1412242447.444220;1.72012
1412242446.546535;1412242447.544351;1.21854
1412242446.646160;1412242447.644391;1.09115
1412242446.745693;1412242447.744292;1.0103
1412242446.845133;1412242447.844194;1.29451
1412242446.944712;1412242447.944141;1.44918
1412242447.044430;1412242448.044181;1.64046
1412242447.144239;1412242448.144128;1.7284
1412242447.244186;1412242448.244122;1.74131
1412242447.344134;1412242448.344115;1.62819
1412242447.444220;1412242448.444247;1.72518
1412242447.544351;1412242448.544241;1.66937
1412242447.644391;1412242448.644142;1.71326
1412242447.744292;1412242448.743951;1.71534
1412242447.844194;1412242448.843853;1.85097
1412242447.944141;1412242448.943939;1.73386
1412242448.044181;1412242449.043932;1.42242
1412242448.144128;1412242449.143787;0.936689
1412242448.244122;1412242449.243551;0.923148
1412242448.344115;1412242449.343314;0.813101
1412242448.444247;1412242449.443215;0.930351
1412242448.544241;1412242449.543255;1.32512
1412242448.644142;1412242449.643387;1.5391
1412242448.743951;1412242449.743610;1.41771
1412242448.843853;1412242449.843696;1.45929
1412242448.943939;1412242449.943644;1.42934
1412242449.043932;1412242450.043453;1.22869
1412242449.143787;1412242450.143077;1.09256
1412242449.243551;1412242450.242564;1.2847
1412242449.343314;1412242450.342097;1.53483
1412242449.443215;1412242450.441768;1.52354
1412242449.543255;1412242450.541485;1.34743
1412242449.643387;1412242450.641340;1.39522
1412242449.743610;1412242450.741288;1.29368
1412242449.843696;1412242450.841282;1.29568
1412242449.943644;1412242450.941367;1.66688
1412242450.043453;1412242451.041499;1.71475
1412242450.143077;1412242451.141631;1.51761
1412242450.242564;1412242451.241670;1.22299
1412242450.342097;1412242451.341572;1.21962
1412242450.441768;1412242451.441335;1.12781
1412242450.541485;1412242451.540960;1.13219
1412242450.641340;1412242451.640677;2.14151
1412242450.741288;1412242451.740532;1.0965
1412242450.841282;1412242451.840480;1.06913
1412242450.941367;1412242451.940520;1.02136
1412242451.041499;1412242452.040789;0.910526
1412242451.141631;1412242452.141152;0.937348
1412242451.241670;1412242452.241376;0.998745
1412242451.341572;1412242452.341507;1.14129
1412242451.441335;1412242452.441455;1.12731
1412242451.540960;1412242452.541264;0.848183
1412242451.640677;1412242452.640936;0.81598
1412242451.740532;1412242452.740375;0.801638
1412242451.840480;1412242452.839724;0.879514
1412242451.940520;1412242452.939027;0.80101
1412242452.040789;1412242453.038329;1.15694
1412242452.141152;1412242453.137677;0.888099
1412242452.241376;1412242453.237256;1.24401
1412242452.341507;1412242453.337019;1.27693
1412242452.441455;1412242453.436921;1.41539
1412242452.541264;1412242453.536914;1.29609
1412242452.640936;1412242453.637000;1.45265
1412242452.740375;1412242453.737178;1.52366
1412242452.839724;1412242453.837401;2.05464
1412242452.939027;1412242453.937672;2.83018
1412242453.038329;1412242454.037988;2.76922
1412242453.137677;1412242454.138304;2.52548
1412242453.237256;1412242454.238528;1.76316
1412242453.337019;1412242454.338614;1.67561
1412242453.436921;1412242454.438561;1.19786
1412242453.536914;1412242454.538370;1.03284
1412242453.637000;1412242454.638041;1.07009
1412242453.737178;1412242454.737666;1.0152
1412242453.837401;1412242454.837384;1.3944
1412242453.937672;1412242454.937192;2.11168
1412242454.037988;1412242455.037140;2.58595
1412242454.138304;1412242455.137180;3.14956
1412242454.238528;1412242455.237266;2.29216
1412242454.338614;1412242455.337443;2.01609
1412242454.438561;1412242455.437483;1.18255
1412242454.538370;1412242455.537246;1.25075
1412242454.638041;1412242455.636872;0.696207
1412242454.737666;1412242455.736404;0.892436
1412242454.837384;1412242455.835937;0.73098
1412242454.937192;1412242455.935516;0.680929
1412242455.037140;1412242456.035187;0.849947
1412242455.137180;1412242456.135041;0.774786
1412242455.237266;1412242456.234943;0.751929
1412242455.337443;1412242456.334983;0.911296
1412242455.437483;1412242456.435068;0.968104
1412242455.537246;1412242456.535246;0.8588
1412242455.636872;1412242456.635424;0.903008
1412242455.736404;1412242456.735649;0.571113
1412242455.835937;1412242456.835826;0.875343
1412242455.935516;1412242456.935866;0.903043
1412242456.035187;1412242457.035629;0.613625
1412242456.135041;1412242457.135299;0.546367
1412242456.234943;1412242457.234786;0.941538
1412242456.334983;1412242457.334181;0.99119
1412242456.435068;1412242457.433484;0.916191
1412242456.535246;1412242457.532786;1.41012
1412242456.635424;1412242457.632272;1.61251
1412242456.735649;1412242457.731851;2.31319
1412242456.835826;1412242457.831522;2.27473
1412242456.935866;1412242457.931332;1.84489
1412242457.035629;1412242458.031279;2.06736
1412242457.135299;1412242458.131365;0.952908
1412242457.234786;1412242458.231635;0.703519
1412242457.334181;1412242458.332043;0.873514
1412242457.433484;1412242458.432497;0.767852
1412242457.532786;1412242458.532998;1.12832
1412242457.632272;1412242458.633360;1.82955
1412242457.731851;1412242458.733492;2.02854
1412242457.831522;1412242458.833439;2.27324
1412242457.931332;1412242458.933249;1.82507
1412242458.031279;1412242459.032827;3.49731
1412242458.131365;1412242459.132268;1.95857
1412242458.231635;1412242459.231709;3.44373
1412242458.332043;1412242459.331334;2.67087
1412242458.432497;1412242459.431096;0.951142
1412242458.532998;1412242459.530998;0.617292
1412242458.633360;1412242459.631084;0.714153
1412242458.733492;1412242459.731170;0.9086
1412242458.833439;1412242459.831301;0.762704
1412242458.933249;1412242459.931525;0.664549
1412242459.032827;1412242460.031749;0.791386
1412242459.132268;1412242460.132019;1.13207
1412242459.231709;1412242460.232289;1.55573
1412242459.331334;1412242460.332559;3.78539
1412242459.431096;1412242460.432644;7.07887
1412242459.530998;1412242460.532684;8.22263
1412242459.631084;1412242460.632770;8.32303
1412242459.731170;1412242460.732902;7.23875
1412242459.831301;1412242460.832941;6.46135
1412242459.931525;1412242460.932797;5.06117
1412242460.031749;1412242461.032422;2.63386
1412242460.132019;1412242461.131909;1.27107
1412242460.232289;1412242461.231441;0.777525
1412242460.332559;1412242461.331158;0.794552
1412242460.432644;1412242461.431014;1.02333
1412242460.532684;1412242461.531008;1.62017
1412242460.632770;1412242461.631093;1.8497
1412242460.732902;1412242461.731225;1.63277
1412242460.832941;1412242461.831357;1.5789
1412242460.932797;1412242461.931350;1.55288
1412242461.032422;1412242462.031205;1.40557
1412242461.131909;1412242462.130969;1.20549
1412242461.231441;1412242462.230640;1.15559
1412242461.331158;1412242462.330218;0.906286
1412242461.431014;1412242462.429843;1.24653
1412242461.531008;1412242462.529561;1.04489
1412242461.631093;1412242462.629186;1.34797
1412242461.731225;1412242462.728856;1.80307
1412242461.831357;1412242462.828573;2.28959
1412242461.931350;1412242462.928291;3.00661
1412242462.031205;1412242463.028100;3.48962
1412242462.130969;1412242463.127955;3.60501
1412242462.230640;1412242463.227903;3.30028
1412242462.330218;1412242463.327896;2.94895
1412242462.429843;1412242463.427935;2.57823
1412242462.529561;1412242463.528021;2.06228
1412242462.629186;1412242463.628153;1.43615
1412242462.728856;1412242463.728285;0.881612
1412242462.828573;1412242463.828509;1.14472
1412242462.928291;1412242463.928687;1.17355
1412242463.028100;1412242464.028773;0.849369
1412242463.127955;1412242464.128813;1.36732
1412242463.227903;1412242464.228852;2.03209
1412242463.327896;1412242464.328984;2.07326
1412242463.427935;1412242464.428978;2.31891
1412242463.528021;1412242464.528970;2.43285
1412242463.628153;1412242464.629010;2.37529
1412242463.728285;1412242464.729096;2.14304
1412242463.828509;1412242464.829275;1.7561
1412242463.928687;1412242464.929313;1.63182
1412242464.028773;1412242465.029215;1.72419
1412242464.128813;1412242465.128979;1.08251
1412242464.228852;1412242465.228879;0.844748
1412242464.328984;1412242465.328827;0.868853
1412242464.428978;1412242465.428913;0.925884
1412242464.528970;1412242465.528953;0.853525
1412242464.629010;1412242465.628807;0.721189
1412242464.729096;1412242465.728617;0.654089
1412242464.829275;1412242465.828196;1.02051
1412242464.929313;1412242465.927637;0.800228
1412242465.029215;1412242466.027169;0.825975
1412242465.128979;1412242466.126794;0.725731
1412242465.228879;1412242466.226604;0.591426
1412242465.328827;1412242466.326459;0.806693
1412242465.428913;1412242466.426498;0.726056
1412242465.528953;1412242466.526630;0.760514
1412242465.628807;1412242466.626854;0.799154
1412242465.728617;1412242466.727032;0.960394
1412242465.828196;1412242466.827071;1.01605
1412242465.927637;1412242466.926927;0.959474
1412242466.027169;1412242467.026690;0.89313
1412242466.126794;1412242467.126545;0.906168
1412242466.226604;1412242467.226539;1.07033
1412242466.326459;1412242467.326625;1.04643
1412242466.426498;1412242467.426711;0.944178
1412242466.526630;1412242467.526842;0.904983
1412242466.626854;1412242467.626882;0.678547
1412242466.727032;1412242467.726737;0.725672
1412242466.827071;1412242467.826316;0.649858
1412242466.926927;1412242467.925756;1.00148
1412242467.026690;1412242468.025151;1.4382
1412242467.126545;1412242468.124592;1.00262
1412242467.226539;1412242468.224170;0.842119
1412242467.326625;1412242468.323841;0.866046
1412242467.426711;1412242468.423651;1.20075
1412242467.526842;1412242468.523552;1.29686
1412242467.626882;1412242468.623499;1.38408
1412242467.726737;1412242468.723539;0.855455
1412242467.826316;1412242468.823625;0.675995
1412242467.925756;1412242468.923711;0.838816
