1412242537.560023;1412242547.551131;0.725542
1412242537.659603;1412242547.651032;0.806113
1412242537.759088;1412242547.750795;0.853396
1412242537.858621;1412242547.850374;0.95352
1412242537.958339;1412242547.950045;1.05987
1412242538.058148;1412242548.049762;1.04791
1412242538.158095;1412242548.149617;0.917248
1412242538.258089;1412242548.249565;0.737303
1412242538.358175;1412242548.349651;0.819962
1412242538.458261;1412242548.449644;0.700305
1412242538.558392;1412242548.549545;0.374239
1412242538.658524;1412242548.649355;0.410036
1412242538.758702;1412242548.749256;0.474173
1412242538.858879;1412242548.849296;0.50633
1412242538.959011;1412242548.949474;0.644519
1412242539.058867;1412242549.049744;0.707345
1412242539.158492;1412242549.150013;0.895946
1412242539.258024;1412242549.250192;1.09638
1412242539.357557;1412242549.350185;1.14745
1412242539.457182;1412242549.450132;0.878353
1412242539.556854;1412242549.549803;1.14847
1412242539.656478;1412242549.649382;0.883485
1412242539.756195;1412242549.748915;0.838932
1412242539.856005;1412242549.848540;1.11632
1412242539.955998;1412242549.948349;0.706531
1412242540.056130;1412242550.048297;0.754712
1412242540.156262;1412242550.148337;0.464808
1412242540.256440;1412242550.248422;0.419777
1412242540.356571;1412242550.348370;0.432318
1412242540.456657;1412242550.448179;0.53991
1412242540.556789;1412242550.547895;0.588567
1412242540.656967;1412242550.647474;0.943403
1412242540.757052;1412242550.747007;0.978631
1412242540.856954;1412242550.846633;0.836497
1412242540.956763;1412242550.946349;0.913144
1412242541.056572;1412242551.046251;1.03193
1412242541.156566;1412242551.146244;0.964381
1412242541.256652;1412242551.246284;0.900629
1412242541.356876;1412242551.346415;1.28471
1412242541.457007;1412242551.446548;1.1199
1412242541.557185;1412242551.546587;1.27463
1412242541.657225;1412242551.646488;1.20426
1412242541.757173;1412242551.746252;1.18463
1412242541.857073;1412242551.846107;1.29082
1412242541.956975;1412242551.946101;1.54372
1412242542.056831;1412242552.046232;1.63942
1412242542.156731;1412242552.146456;1.89316
1412242542.256679;1412242552.246773;2.11133
1412242542.356627;1412242552.346904;2.14222
1412242542.456575;1412242552.446898;2.44058
1412242542.556475;1412242552.546615;2.21127
1412242542.656239;1412242552.646148;2.44511
1412242542.755910;1412242552.745634;2.62089
1412242542.855443;1412242552.845167;2.55443
1412242542.954929;1412242552.944930;3.10128
1412242543.054324;1412242553.044832;3.19535
1412242543.153718;1412242553.144871;2.96473
1412242543.253205;1412242553.245049;3.24856
1412242543.352922;1412242553.345227;3.17078
1412242543.452869;1412242553.445358;2.90331
1412242543.553001;1412242553.545306;3.70349
1412242543.653133;1412242553.645069;3.76378
1412242543.753403;1412242553.744649;3.77928
1412242543.853858;1412242553.844273;3.7087
1412242543.954496;1412242553.943990;3.85039
1412242544.055042;1412242554.043846;3.96687
1412242544.155405;1412242554.143793;4.24862
1412242544.255675;1412242554.243648;3.56157
1412242544.355852;1412242554.343504;3.72517
1412242544.456031;1412242554.443497;4.21879
1412242544.556117;1412242554.543582;4.23266
1412242544.656202;1412242554.643761;4.57671
1412242544.756288;1412242554.743847;5.22849
1412242544.856327;1412242554.843794;5.51813
1412242544.956321;1412242554.943511;5.32923
1412242545.056268;1412242555.043090;5.07116
1412242545.156216;1412242555.142715;5.6759
1412242545.256071;1412242555.242478;5.51883
1412242545.355788;1412242555.342425;5.62732
1412242545.455413;1412242555.442511;5.45786
1412242545.554900;1412242555.542735;5.62049
1412242545.654341;1412242555.643005;5.28301
1412242545.753780;1412242555.743137;5.52496
1412242545.853221;1412242555.843084;5.3732
1412242545.952616;1412242555.942802;5.57019
1412242546.052057;1412242556.042334;5.50049
1412242546.151636;1412242556.141682;6.2523
1412242546.251260;1412242556.240939;5.77197
1412242546.350977;1412242556.340242;5.82342
1412242546.450971;1412242556.439727;5.55393
1412242546.551056;1412242556.539353;5.756
1412242546.651281;1412242556.639162;5.20635
1412242546.751551;1412242556.739064;5.54967
1412242546.851775;1412242556.839011;5.62266
1412242546.951860;1412242556.939004;5.8017
1412242547.051854;1412242557.038860;6.76356
1412242547.151756;1412242557.138761;6.64872
1412242547.251610;1412242557.238708;7.39584
1412242547.351420;1412242557.338748;7.61999
1412242547.451229;1412242557.438834;7.85834
1412242547.551131;1412242557.538965;8.47784
1412242547.651032;1412242557.639236;8.88973
1412242547.750795;1412242557.739598;9.15023
1412242547.850374;1412242557.840006;9.34246
1412242547.950045;1412242557.940460;9.60706
1412242548.049762;1412242558.040731;9.84207
1412242548.149617;1412242558.140817;10.1212
1412242548.249565;1412242558.240717;10.9454
1412242548.349651;1412242558.340389;10.6902
1412242548.449644;1412242558.440106;16.3564
1412242548.549545;1412242558.539868;18.8914
1412242548.649355;1412242558.639724;17.6325
1412242548.749256;1412242558.739395;18.0205
1412242548.849296;1412242558.838882;22.0525
1412242548.949474;1412242558.938277;23.3708
1412242549.049744;1412242559.037717;23.1075
1412242549.150013;1412242559.137342;23.4588
1412242549.250192;1412242559.237105;22.98
1412242549.350185;1412242559.337006;24.1075
1412242549.450132;1412242559.437046;20.6276
1412242549.549803;1412242559.537132;24.4139
1412242549.649382;1412242559.637310;25.5611
1412242549.748915;1412242559.737579;20.6458
1412242549.848540;1412242559.837850;22.4671
1412242549.948349;1412242559.938166;25.0361
1412242550.048297;1412242560.038251;26.5567
1412242550.148337;1412242560.138153;26.6653
1412242550.248422;1412242560.237916;26.9654
1412242550.348370;1412242560.337634;21.7631
1412242550.448179;1412242560.437488;21.7567
1412242550.547895;1412242560.537344;26.576
1412242550.647474;1412242560.637338;24.875
1412242550.747007;1412242560.737377;26.1726
1412242550.846633;1412242560.837463;25.7326
1412242550.946349;1412242560.937595;29.5107
1412242551.046251;1412242561.037727;26.6813
1412242551.146244;1412242561.137858;21.5324
1412242551.246284;1412242561.238036;20.6204
1412242551.346415;1412242561.338214;25.8357
1412242551.446548;1412242561.438437;25.0876
1412242551.546587;1412242561.538616;18.7396
1412242551.646488;1412242561.638702;18.6252
1412242551.746252;1412242561.738603;23.989
1412242551.846107;1412242561.838273;19.5793
1412242551.946101;1412242561.937899;21.2857
1412242552.046232;1412242562.037524;18.3891
1412242552.146456;1412242562.137333;22.1886
1412242552.246773;1412242562.237234;21.7685
1412242552.346904;1412242562.337182;17.1757
1412242552.446898;1412242562.437222;15.7948
1412242552.546615;1412242562.537307;19.0993
1412242552.646148;1412242562.637485;19.0439
1412242552.745634;1412242562.737525;18.4473
1412242552.845167;1412242562.837380;19.7907
1412242552.944930;1412242562.937097;19.1639
1412242553.044832;1412242563.036676;15.3177
1412242553.144871;1412242563.136301;17.7503
1412242553.245049;1412242563.235971;16.9576
1412242553.345227;1412242563.335735;17.4612
1412242553.445358;1412242563.435544;17.3459
1412242553.545306;1412242563.535446;16.1376
1412242553.645069;1412242563.635346;15.5258
1412242553.744649;1412242563.735386;16.1216
1412242553.844273;1412242563.835472;15.7708
1412242553.943990;1412242563.935604;16.3838
1412242554.043846;1412242564.035828;17.0719
1412242554.143793;1412242564.136052;17.2201
1412242554.243648;1412242564.236138;17.0784
1412242554.343504;1412242564.335946;17.1064
1412242554.443497;1412242564.435525;16.3525
1412242554.543582;1412242564.534966;16.1147
1412242554.643761;1412242564.634315;17.9184
1412242554.743847;1412242564.733570;16.404
1412242554.843794;1412242564.832965;15.9916
1412242554.943511;1412242564.932498;14.8008
1412242555.043090;1412242565.032262;13.7926
1412242555.142715;1412242565.132162;13.225
1412242555.242478;1412242565.232156;12.91
1412242555.342425;1412242565.332104;5.6321
1412242555.442511;1412242565.432098;5.86427
1412242555.542735;1412242565.531952;5.1413
1412242555.643005;1412242565.631670;4.94789
1412242555.743137;1412242565.731387;4.93345
1412242555.843084;1412242565.831243;4.78048
1412242555.942802;1412242565.931189;10.9035
1412242556.042334;1412242566.031183;9.73104
1412242556.141682;1412242566.131177;8.97649
1412242556.240939;1412242566.231170;9.89781
1412242556.340242;1412242566.331025;10.2061
1412242556.439727;1412242566.430789;9.80468
1412242556.539353;1412242566.530598;8.10313
1412242556.639162;1412242566.630315;6.8736
1412242556.739064;1412242566.730032;6.68146
1412242556.839011;1412242566.829795;5.88532
1412242556.939004;1412242566.929605;5.33649
1412242557.038860;1412242567.029506;5.24492
1412242557.138761;1412242567.129453;5.42891
1412242557.238708;1412242567.229447;4.42238
1412242557.338748;1412242567.329486;4.4755
1412242557.438834;1412242567.429526;4.41895
1412242557.538965;1412242567.529612;5.81
1412242557.639236;1412242567.629698;4.88881
1412242557.739598;1412242567.729783;6.64897
1412242557.840006;1412242567.829915;6.85428
1412242557.940460;1412242567.930047;7.41581
1412242558.040731;1412242568.030178;8.19063
1412242558.140817;1412242568.130264;8.17078
1412242558.240717;1412242568.230120;7.91431
1412242558.340389;1412242568.329837;7.56884
1412242558.440106;1412242568.429415;4.37255
1412242558.539868;1412242568.529086;7.48507
1412242558.639724;1412242568.628804;7.85888
1412242558.739395;1412242568.728659;7.00374
1412242558.838882;1412242568.828422;6.70161
1412242558.938277;1412242568.928185;6.56442
1412242559.037717;1412242569.028041;6.37736
1412242559.137342;1412242569.127941;6.47533
1412242559.237105;1412242569.227935;6.98397
1412242559.337006;1412242569.327837;6.29514
1412242559.437046;1412242569.427785;5.59663
1412242559.537132;1412242569.527824;4.80505
1412242559.637310;1412242569.627910;4.48357
1412242559.737579;1412242569.727996;4.26836
1412242559.837850;1412242569.828082;4.55779
1412242559.938166;1412242569.927936;4.44921
1412242560.038251;1412242570.027654;4.47312
1412242560.138153;1412242570.127187;4.5138
1412242560.237916;1412242570.226765;4.48695
1412242560.337634;1412242570.326574;4.38961
1412242560.437488;1412242570.426522;4.39945
1412242560.537344;1412242570.526516;4.11754
1412242560.637338;1412242570.626509;4.13434
1412242560.737377;1412242570.726410;4.12166
1412242560.837463;1412242570.826358;4.24931
1412242560.937595;1412242570.926352;4.54511
1412242561.037727;1412242571.026391;4.70009
1412242561.137858;1412242571.126431;5.02121
1412242561.238036;1412242571.226471;5.14744
1412242561.338214;1412242571.326556;5.0937
1412242561.438437;1412242571.426642;5.38816
1412242561.538616;1412242571.526681;5.47081
1412242561.638702;1412242571.626766;5.68613
1412242561.738603;1412242571.726852;5.61398
1412242561.838273;1412242571.826892;5.7917
1412242561.937899;1412242571.926932;5.71862
1412242562.037524;1412242572.027017;5.60979
1412242562.137333;1412242572.127103;5.45964
1412242562.237234;1412242572.227281;5.6262
1412242562.337182;1412242572.327320;5.70213
1412242562.437222;1412242572.427314;5.68548
1412242562.537307;1412242572.527170;5.47923
1412242562.637485;1412242572.627071;5.59305
1412242562.737525;1412242572.726834;5.53315
1412242562.837380;1412242572.826643;5.53903
1412242562.937097;1412242572.926545;5.53943
1412242563.036676;1412242573.026539;5.63488
1412242563.136301;1412242573.126486;5.74601
1412242563.235971;1412242573.226341;5.73874
1412242563.335735;1412242573.326012;5.86607
1412242563.435544;1412242573.425545;5.77601
1412242563.535446;1412242573.525170;5.88687
1412242563.635346;1412242573.624887;5.99569
1412242563.735386;1412242573.724650;5.94409
1412242563.835472;1412242573.824551;5.7145
1412242563.935604;1412242573.924499;5.30383
1412242564.035828;1412242574.024493;5.5823
1412242564.136052;1412242574.124533;5.56555
1412242564.236138;1412242574.224618;5.47311
1412242564.335946;1412242574.324704;5.41267
1412242564.435525;1412242574.424836;5.45096
1412242564.534966;1412242574.524967;4.90183
1412242564.634315;1412242574.625145;5.46059
1412242564.733570;1412242574.725323;5.57992
1412242564.832965;1412242574.825363;5.93737
1412242564.932498;1412242574.925171;5.75751
1412242565.032262;1412242575.024843;5.52666
1412242565.132162;1412242575.124514;5.52068
1412242565.232156;1412242575.224276;5.59855
1412242565.332104;1412242575.324086;5.47956
1412242565.432098;1412242575.423988;5.33929
1412242565.531952;1412242575.523935;5.35125
1412242565.631670;1412242575.623882;5.20663
1412242565.731387;1412242575.723876;5.09552
1412242565.831243;1412242575.823916;5.04035
1412242565.931189;1412242575.924048;5.22345
1412242566.031183;1412242576.024133;4.84553
1412242566.131177;1412242576.124127;4.82728
1412242566.231170;1412242576.224167;4.74531
1412242566.331025;1412242576.324298;4.46529
1412242566.430789;1412242576.424430;4.32923
1412242566.530598;1412242576.524608;4.12862
1412242566.630315;1412242576.624831;4.44126
1412242566.730032;1412242576.725009;4.33561
1412242566.829795;1412242576.825095;4.23926
1412242566.929605;1412242576.924997;3.65829
1412242567.029506;1412242577.024621;3.91822
1412242567.129453;1412242577.124154;3.83949
1412242567.229447;1412242577.223595;3.63952
1412242567.329486;1412242577.323082;3.36545
1412242567.429526;1412242577.422706;3.32189
1412242567.529612;1412242577.522377;3.0127
1412242567.629698;1412242577.622187;2.67886
1412242567.729783;1412242577.721996;2.6817
1412242567.829915;1412242577.821943;2.54992
1412242567.930047;1412242577.921983;2.58085
1412242568.030178;1412242578.022023;2.51127
1412242568.130264;1412242578.122108;2.4936
1412242568.230120;1412242578.222240;2.75831
1412242568.329837;1412242578.322464;2.95997
1412242568.429415;1412242578.422689;3.92406
1412242568.529086;1412242578.523004;4.10479
1412242568.628804;1412242578.623274;3.92524
1412242568.728659;1412242578.723591;3.70891
1412242568.828422;1412242578.823722;3.79671
1412242568.928185;1412242578.923577;3.08093
1412242569.028041;1412242579.023156;3.35351
1412242569.127941;1412242579.122551;3.42759
1412242569.227935;1412242579.221991;3.33166
1412242569.327837;1412242579.321570;3.28592
1412242569.427785;1412242579.421241;3.3144
1412242569.527824;1412242579.520959;2.97927
1412242569.627910;1412242579.620721;2.75776
1412242569.727996;1412242579.720577;2.69136
1412242569.828082;1412242579.820478;2.4761
1412242569.927936;1412242579.920471;2.64882
1412242570.027654;1412242580.020511;2.79532
1412242570.127187;1412242580.120551;3.08899
1412242570.226765;1412242580.220591;2.89633
1412242570.326574;1412242580.320676;3.21973
1412242570.426522;1412242580.420762;3.43752
1412242570.526516;1412242580.520940;3.50314
1412242570.626509;1412242580.621117;2.97276
1412242570.726410;1412242580.721203;2.39572
1412242570.826358;1412242580.821289;2.57529
1412242570.926352;1412242580.921514;2.59946
1412242571.026391;1412242581.021599;3.3203
1412242571.126431;1412242581.121500;3.09518
1412242571.226471;1412242581.221264;3.07634
1412242571.326556;1412242581.320934;2.67345
1412242571.426642;1412242581.420467;2.74189
1412242571.526681;1412242581.520092;2.48087
1412242571.626766;1412242581.619855;2.34061
1412242571.726852;1412242581.719664;2.52828
1412242571.826892;1412242581.819612;2.46008
1412242571.926932;1412242581.919606;2.59602
1412242572.027017;1412242582.019645;2.63881
1412242572.127103;1412242582.119730;2.85004
1412242572.227281;1412242582.219816;2.96149
1412242572.327320;1412242582.319949;3.19708
1412242572.427314;1412242582.419941;3.72
1412242572.527170;1412242582.519613;3.94874
1412242572.627071;1412242582.619192;4.01943
1412242572.726834;1412242582.718679;4.13291
1412242572.826643;1412242582.818349;4.04169
