x_1;y_1;z_1;phi_1;theta_1;psi_1;x_2;y_2;z_2;phi_2;theta_2;psi_2;d_x;d_y;d_z;d_phi;d_theta;d_psi
-207.9152484;-20.24407215;1.535296112;0.02261842785;0.002000741502;-2.287005645;-207.1375716;-19.31298337;1.521094459;0.02209623788;0.003840287708;-2.288413663;0.7776767904;0.9310887827;-0.01420165276;-0.0005221899703;0.001839546206;-0.001408018322
-206.7105241;-18.80092248;1.519462321;0.02076333567;0.003277290165;-2.289053201;-205.9006539;-17.83265341;1.52019568;0.01924430601;0.002680762487;-2.290340245;0.8098701353;0.9682690783;0.0007333584242;-0.001519029655;-0.0005965276781;-0.001287043833
-205.51187;-17.37045927;1.519329748;0.01927427334;0.002299491518;-2.291003998;-204.6917773;-16.39894467;1.51190802;0.02089332564;0.003270867642;-2.292640639;0.8200927062;0.9715146037;-0.007421727578;0.001619052301;0.0009713761237;-0.001636640666
-204.2609608;-15.89151277;1.509245368;0.02248487995;0.003800071044;-2.293554362;-203.544581;-15.01567241;1.521914419;0.0217533189;0.003580881632;-2.295108982;0.7163797137;0.8758403608;0.01266905051;-0.0007315610428;-0.0002191894117;-0.001554620377
-203.1547278;-14.55454251;1.52169003;0.02085390205;0.002767612971;-2.295821601;-202.3296976;-13.5827358;1.518046274;0.01910769816;0.002826292473;-2.297040275;0.8250302841;0.971806713;-0.003643755472;-0.001746203892;5.867950215e-005;-0.001218674056
-201.8976572;-13.07627624;1.519980264;0.01896818376;0.001961283648;-2.297458914;-201.1097175;-12.154039;1.515048533;0.02040870276;0.00104809194;-2.298229411;0.7879396812;0.9222372378;-0.004931730769;0.001440519005;-0.000913191708;-0.0007704969088
-200.6761547;-11.64798342;1.510419362;0.01998078122;0.0009775658993;-2.298321967;-199.9804107;-10.73547573;1.515865068;0.01967831997;0.001337778412;-2.298708841;0.6957439903;0.912507687;0.005445706406;-0.0003024612506;0.0003602125128;-0.0003868741229
-199.5444439;-10.2245038;1.514035443;0.0199109493;0.002004882709;-2.298997614;-198.7145213;-9.253992406;1.499317639;0.01902114583;0.00495864806;-2.299215837;0.8299225434;0.9705113978;-0.0147178045;-0.0008898034704;0.002953765351;-0.0002182233119
-198.3195161;-8.792256781;1.491627757;0.01844002201;0.006364636918;-2.29898943;-197.4876536;-7.822656934;1.494698685;0.01764566911;0.005776953632;-2.298092806;0.8318625446;0.9695998472;0.003070928049;-0.000794352898;-0.0005876832858;0.0008966239346
-197.0934399;-7.362552832;1.495589984;0.01837214776;0.00620384666;-2.29777371;-196.2616586;-6.396631904;1.490589031;0.02142231299;0.008246598254;-2.297125125;0.8317813476;0.9659209281;-0.005000953218;0.003050165233;0.002042751594;0.0006485846315
-195.9431525;-5.946905546;1.451042105;0.02163748304;0.008262608603;-2.296612002;-195.1185494;-4.979802411;1.454767517;0.02151707673;0.00535026394;-2.295204705;0.824603062;0.9671031342;0.00372541189;-0.0001204063132;-0.002912344663;0.001407297124
-194.6861778;-4.472039654;1.457627041;0.02188561933;0.004580065798;-2.29431597;-193.8613719;-3.505090194;1.460166416;0.02233101726;0.006502085897;-2.291580752;0.824805903;0.9669494595;0.002539374789;0.0004453979265;0.001922020099;0.002735218415
-193.4678643;-3.041836098;1.462172248;0.02283144682;0.006514099787;-2.290912809;-192.6439994;-2.072078232;1.44864295;0.02426137829;0.007239643351;-2.288996719;0.8238649277;0.9697578662;-0.01352929833;0.001429931467;0.0007255435638;0.001916090299
-192.2544181;-1.61224171;1.447485403;0.0249214929;0.006201848046;-2.287865736;-191.5064623;-0.6983145858;1.434355663;0.02482836004;0.003363842165;-2.286012005;0.7479557547;0.9139271239;-0.01312974004;-9.313286082e-005;-0.00283800588;0.00185373113
-191.1223524;-0.2373326978;1.436808457;0.02206609884;0.003854460391;-2.284779636;-190.314425;0.7386344863;1.418713795;0.0193966191;0.009178277684;-2.283844052;0.8079273606;0.9759671841;-0.01809466217;-0.002669479744;0.005323817293;0.0009355836083
-189.92787;1.199195782;1.411284628;0.02158166917;0.01039792003;-2.283294041;-189.1152959;2.165226614;1.419096695;0.02665360069;0.00842381025;-2.282555845;0.8125740513;0.9660308322;0.007812067069;0.005071931524;-0.001974109779;0.000738196375
-188.7326681;2.627097622;1.42323244;0.02732334264;0.00803583812;-2.282846037;-188.0193504;3.559347619;1.42500496;0.01781313265;0.004978252447;-2.283022453;0.7133177086;0.9322499967;0.001772520744;-0.009510209985;-0.003057585673;-0.0001764153373
-187.6027596;4.067448282;1.428177201;0.01337832195;0.00312939595;-2.282791977;-186.8007331;5.036021381;1.425472978;0.01456078743;0.004729319683;-2.284034507;0.8020264784;0.9685730995;-0.002704222941;0.001182465475;0.001599923733;-0.001242530438
-186.4147712;5.493232686;1.428876035;0.01955989603;0.004797508427;-2.284896861;-185.6055763;6.459436105;1.420404001;0.0237531736;0.0072659521;-2.287249347;0.8091948694;0.9662034184;-0.008472033954;0.00419327757;0.002468443673;-0.002352485928
-185.2234952;6.921158328;1.411483612;0.02110881355;0.009155706775;-2.288208638;-184.4236249;7.887555023;1.417856198;0.01413609512;0.008356969403;-2.288924668;0.7998703563;0.9663966945;0.006372585918;-0.006972718429;-0.0007987373718;-0.0007160300929
-184.0942615;8.327431902;1.404257994;0.01274871617;0.007643969435;-2.289548929;-183.2862671;9.287474415;1.396989515;0.01532576677;0.01066274272;-2.291196847;0.8079943403;0.9600425139;-0.007268479024;0.002577050601;0.003018773281;-0.001647917755
-182.859958;9.790017422;1.395052269;0.01709218936;0.01154150743;-2.292094554;-182.0882955;10.70074336;1.405146097;0.01916930287;0.01008316569;-2.294215168;0.771662595;0.910725935;0.01009382743;0.002077113504;-0.001458341731;-0.002120613303
-181.6648148;11.20227431;1.408369241;0.01940457541;0.01050368049;-2.295917202;-180.8962339;12.11458003;1.409718666;0.01602765579;0.01136030763;-2.299106362;0.7685809156;0.9123057215;0.001349425038;-0.003376919625;0.0008566271358;-0.003189159465
-180.4723065;12.61321146;1.414761095;0.01493060611;0.01048588191;-2.300832369;-179.7330227;13.56363686;1.403200442;0.01483164564;0.01043213664;-2.303972718;0.7392837456;0.9504254006;-0.0115606532;-9.896046485e-005;-5.374526942e-005;-0.003140348153
-179.3435325;14.01469362;1.404033516;0.01491018416;0.01184696281;-2.30553452;-178.5187421;14.96537484;1.407034329;0.01613429933;0.01625870581;-2.308683789;0.8247904297;0.9506812198;0.003000812858;0.001224115169;0.004411743001;-0.003149268454
-178.0859995;15.46242183;1.406397073;0.01748738104;0.01783967843;-2.310458085;-177.3033118;16.35669946;1.414095651;0.01759710788;0.01299522981;-2.314070656;0.782687741;0.8942776349;0.007698578733;0.0001097268336;-0.004844448617;-0.003612570743
-176.9119298;16.80544149;1.422269566;0.01635969643;0.01110304379;-2.315387065;-176.1706945;17.73720181;1.422909626;0.01527309007;0.01077123936;-2.316979544;0.7412352846;0.9317603223;0.0006400609089;-0.001086606357;-0.0003318044295;-0.001592478729
-175.7334837;18.22811417;1.433866187;0.01672970381;0.01112325455;-2.31710696;-174.8940303;19.16831378;1.412522229;0.01644848747;0.0158572808;-2.316999679;0.8394534076;0.9401996134;-0.02134395795;-0.0002812163436;0.004734026251;0.0001072801514
-174.5012592;19.61806269;1.41415781;0.0135549447;0.01454514249;-2.317451144;-173.66811;20.56261353;1.440623909;0.01168402266;0.01258293302;-2.318116848;0.8331492013;0.9445508324;0.02646609823;-0.001870922039;-0.001962209473;-0.0006657042565
-173.2664996;21.0092103;1.449894993;0.01453624567;0.01301236731;-2.318253449;-172.4250263;21.94393314;1.443778205;0.02312396453;0.01620466741;-2.31988934;0.8414733007;0.9347228414;-0.006116788369;0.008587718857;0.003192300101;-0.001635891119
-172.1070999;22.38530713;1.405119236;0.02316267634;0.01541768735;-2.320916791;-171.2751235;23.32016364;1.434293083;0.01819336815;0.008760989811;-2.320432814;0.8319763468;0.9348565098;0.02917384693;-0.004969308188;-0.006656697537;0.000483977052
-170.8373533;23.81181499;1.441708024;0.01673887022;0.008296579575;-2.320297102;-170.0403366;24.69986313;1.441570802;0.01911365559;0.008573089826;-2.320667348;0.7970167181;0.8880481374;-0.0001372228191;0.002374785375;0.000276510251;-0.0003702461326
-169.6422174;25.14241909;1.441259706;0.02058798048;0.008611350333;-2.320977189;-168.8061691;26.0753328;1.452939211;0.02225376251;0.006700634875;-2.32203742;0.8360482796;0.9329137061;0.01167950492;0.001665782031;-0.001910715458;-0.001060230807
-168.371861;26.56214504;1.454933953;0.0210646343;0.006298155405;-2.322547975;-167.6268048;27.48348562;1.422023239;0.01296948703;0.005633276631;-2.323575069;0.7450561815;0.9213405763;-0.03291071462;-0.008095147263;-0.0006648787746;-0.001027093902
-167.2359669;27.92667794;1.425634022;0.009962008263;0.0031312681;-2.323847012;-166.4098413;28.84986312;1.435173934;0.009340748836;0.002790868195;-2.324436213;0.8261256619;0.9231851876;0.009539911953;-0.0006212594266;-0.0003403999052;-0.0005892010799
-166.0119773;29.2895374;1.432741247;0.01199895722;0.004977071513;-2.324892615;-165.1817572;30.20553378;1.419761022;0.01539534873;0.006327657337;-2.325228523;0.8302200405;0.9159963742;-0.01298022562;0.003396391512;0.001350585824;-0.0003359074905
-164.7934425;30.64032735;1.411872695;0.01265885224;0.006223607917;-2.325173311;-164.0382035;31.53034508;1.406030604;0.006592604783;0.003337275662;-2.324543025;0.7552389819;0.8900177235;-0.005842090598;-0.006066247453;-0.002886332255;0.0006302854608
-163.6503681;31.96268482;1.417389789;0.005988015002;0.001216594613;-2.324262582;-162.8328356;32.86887577;1.405846537;0.008941463974;0.003714255993;-2.324154165;0.8175324612;0.9061909455;-0.01154325243;0.002953448972;0.00249766138;0.0001084168699
-162.4063377;33.34213161;1.397128577;0.008970542463;0.004302606246;-2.324145613;-161.6327711;34.20698451;1.400116886;0.006821174948;0.002000225701;-2.324055589;0.773566629;0.8648528972;0.002988308732;-0.002149367515;-0.002302380545;9.002395967e-005
-161.2050783;34.68476589;1.399973032;0.005707353533;0.002254789749;-2.323787226;-160.3933716;35.58842661;1.392454099;0.005832346365;0.003640433272;-2.323799629;0.8117066944;0.90366072;-0.007518933482;0.0001249928325;0.001385643524;-1.240246312e-005
-160.0449609;35.99811101;1.372376159;0.005303561572;0.003302876417;-2.323985996;-159.2386952;36.90052333;1.368006349;0.003198199508;0.002480958311;-2.324232817;0.8062657114;0.9024123232;-0.004369809908;-0.002105362065;-0.0008219181066;-0.0002468207691
-158.8562348;37.32921269;1.366870304;0.001602737866;0.00255893771;-2.324523922;-158.0530154;38.23021486;1.367154067;-0.0005635766813;0.002003643459;-2.32605951;0.8032194132;0.9010021618;0.0002837623165;-0.002166314548;-0.0005552942514;-0.001535588292
-157.6716845;38.65707787;1.363349254;-0.00209401354;0.002462052622;-2.327000705;-156.8653184;39.55671012;1.352165159;-0.004417354233;0.004857687129;-2.329567268;0.8063660612;0.8996322572;-0.01118409569;-0.002323340693;0.002395634508;-0.002566562668
-156.4442854;40.02474721;1.351104508;-0.004363666209;0.005181914787;-2.331503207;-155.7171628;40.87054063;1.32153294;-0.004168071851;0.005393182696;-2.33446997;0.72712257;0.8457934278;-0.02957156821;0.000195594358;0.0002112679089;-0.002966762367
-155.29222;41.33588558;1.31817591;-0.003722605014;0.005625043538;-2.335998973;-154.5211835;42.17777808;1.314404343;-0.003351273879;0.007312795129;-2.339538608;0.7710364613;0.8418924942;-0.003771566318;0.0003713311351;0.001687751591;-0.003539634608
-154.0936552;42.64287551;1.318614349;-0.003197081478;0.006914407906;-2.340985462;-153.2782816;43.52512586;1.314520796;-0.004398711187;0.009375266792;-2.343079781;0.8153735663;0.8822503452;-0.004093552115;-0.001201629708;0.002460858887;-0.002094319708
-152.891497;43.94279833;1.310222754;-0.005434247747;0.01036157408;-2.343495848;-152.1204208;44.80084342;1.275681543;-0.002777676264;0.0123525258;-2.343093067;0.7710761993;0.8580450968;-0.03454121123;0.002656571483;0.001990951729;0.0004027809743
-151.7300508;45.21741116;1.277860224;-0.004146665411;0.0145752678;-2.34238867;-150.9199529;46.09678481;1.286246015;-0.00722834993;0.01484274831;-2.342359018;0.8100979142;0.8793736447;0.008385791301;-0.003081684519;0.0002674805102;2.96519388e-005
-150.4999596;46.55739944;1.290119316;-0.01032357063;0.0113548626;-2.342490803;-149.7286752;47.38293055;1.30124115;-0.008744900705;0.00500104237;-2.341397968;0.7712843976;0.8255311056;0.01112183409;0.001578669929;-0.00635382023;0.001092835634
-149.3012401;47.84118852;1.31539437;-0.008168534874;0.003127528024;-2.341431483;-148.5278894;48.67771132;1.333631172;-0.007801234173;0.00563934706;-2.34253146;0.7733506567;0.8365228052;0.01823680258;0.0003673007008;0.002511819036;-0.001099976379
-147.9370415;49.31571268;1.305124437;-0.008162214524;0.01311464162;-2.342467136;-147.281187;50.01843091;1.292203554;-0.008826190224;0.01762117794;-2.342080292;0.6558545007;0.7027182353;-0.01292088317;-0.0006639756992;0.004506536315;0.0003868446234
-146.8920872;50.43472062;1.293885277;-0.007022462146;0.01781998358;-2.342066407;-146.0762088;51.30740032;1.313990136;-0.002289622509;0.01333590423;-2.343402934;0.8158784797;0.8726796999;0.02010485855;0.004732839637;-0.004484079357;-0.001336527292
-145.6861938;51.7216718;1.327411592;-0.000510930569;0.01184362462;-2.343737109;-144.8694263;52.59523364;1.334286142;0.001643997216;0.01478827848;-2.345905017;0.8167674355;0.873561846;0.006874550619;0.002154927785;0.002944653861;-0.002167907739
-144.4388661;53.05363364;1.337266165;0.003488075484;0.01621638409;-2.346870175;-143.6539552;53.88342238;1.343444379;0.006430652662;0.01629423789;-2.34827584;0.7849108726;0.8297887366;0.006178213989;0.002942577178;7.785379669e-005;-0.001405665088
-143.2679368;54.24741373;1.254754989;0.008942781841;0.01975979391;-2.349146752;-142.4388764;55.12165647;1.274761122;0.01071293946;0.0199272001;-2.350828733;0.8290604433;0.8742427423;0.02000613262;0.001770157616;0.0001674061872;-0.001681980693
-142.0431812;55.53794788;1.285093273;0.01074708811;0.02007430277;-2.35152522;-141.2092453;56.41343744;1.285984417;0.01299093559;0.02393897195;-2.353354944;0.8339359737;0.8754895582;0.0008911442539;0.002243847475;0.003864669181;-0.001829723816
-140.8116824;56.82850596;1.290735208;0.01405430098;0.02410628667;-2.35420485;-140.0004644;57.66764432;1.292715135;0.01449552016;0.02481588651;-2.356284514;0.8112179866;0.8391383613;0.001979926259;0.0004412191748;0.000709599844;-0.002079664419
-139.5989193;58.08927923;1.299957069;0.01406634715;0.0270979736;-2.357286265;-138.7531468;58.96953316;1.312469651;0.01316370921;0.03185256498;-2.358917021;0.8457725388;0.8802539299;0.01251258211;-0.0009026379396;0.004754591384;-0.001630756432
-138.349533;59.38971928;1.318751114;0.01353788099;0.03225268018;-2.359790248;-137.4985175;60.2744228;1.346863825;0.01268934525;0.03075182804;-2.361740415;0.8510154325;0.8847035207;0.0281127109;-0.0008485357437;-0.001500852137;-0.001950166455
-137.0492341;60.73695959;1.371187832;0.01325421164;0.02934849653;-2.362623211;-136.2302651;61.57960637;1.3997385;0.0159593195;0.0312920669;-2.365089226;0.8189690363;0.84264678;0.02855066827;0.002705107859;0.001943570378;-0.002466014711
-135.8122423;62.02045509;1.404190575;0.01749310515;0.03327433929;-2.365994343;-134.9441903;62.91217971;1.426394146;0.01697694693;0.03485531196;-2.368166304;0.8680519728;0.8917246253;0.0222035707;-0.00051615822;0.001580972669;-0.002171960678
-134.5288124;63.33759401;1.443568792;0.01602829286;0.03473327609;-2.368853886;-133.6513247;64.22893355;1.480949456;0.017290002;0.03462058963;-2.369778451;0.8774877237;0.8913395433;0.03738066364;0.001261709136;-0.0001126864644;-0.0009245650115
-133.2307343;64.6545142;1.494938054;0.01894896643;0.03533021732;-2.37032338;-132.3448791;65.54840346;1.526235087;0.02133828967;0.03467409735;-2.371343757;0.8858552051;0.8938892584;0.03129703334;0.002389323247;-0.000656119968;-0.001020376297
-131.9240372;65.97412553;1.54494505;0.02129189954;0.03397319489;-2.371712018;-131.0958841;66.8859166;1.603535783;0.02114176565;0.03302498209;-2.371923605;0.8281530628;0.9117910673;0.058590733;-0.0001501338886;-0.0009482127984;-0.000211586585
-130.6313386;67.35682865;1.621393866;0.01997327931;0.03281232529;-2.371900554;-129.7812111;68.21777708;1.649082876;0.02021561552;0.03323334279;-2.37165115;0.8501274894;0.8609484336;0.02768900982;0.0002423362074;0.0004210175035;0.0002494039811
-129.3124917;68.69081937;1.665111254;0.02037524853;0.0335243127;-2.370958183;-128.4619958;69.55168642;1.697940232;0.01930847854;0.03183642146;-2.369362734;0.8504958707;0.8608670517;0.03282897823;-0.001066769986;-0.001687891247;0.001595448911
-127.9973597;70.02462595;1.716349572;0.01918299087;0.02983482366;-2.368672192;-127.1756794;70.92789967;1.76396648;0.01538776678;0.02704359682;-2.367031526;0.8216803331;0.903273724;0.04761690783;-0.003795224093;-0.002791226848;0.001640665639
-126.7523855;71.360658;1.782242446;0.01507635552;0.02552573611;-2.366273266;-125.8689539;72.26653324;1.809274984;0.01600137727;0.02574695403;-2.364991136;0.8834316227;0.905875241;0.02703253806;0.0009250217515;0.0002212179154;0.001282130283
-125.4500812;72.69541896;1.817427866;0.01478097389;0.02588698569;-2.364150948;-124.5758648;73.59230872;1.835732971;0.01544631746;0.02582656926;-2.36216848;0.8742163844;0.8968897641;0.01830510517;0.0006653435692;-6.041643762e-005;0.001982468739
-124.1633943;74.01826539;1.846529667;0.01498089965;0.02586692024;-2.3614027;-123.3011827;74.90959597;1.872638085;0.01384144779;0.02575658601;-2.359333963;0.8622116897;0.8913305794;0.02610841784;-0.001139451869;-0.0001103342373;0.002068737775
-122.9171673;75.39492277;1.913761731;0.0138602451;0.02652251031;-2.358652321;-122.102357;76.23993401;1.931749937;0.01560572724;0.02560979444;-2.357606275;0.8148103142;0.8450112496;0.01798820617;0.001745482146;-0.0009127158773;0.001046045726
-121.6528452;76.70327256;1.943721552;0.0175437089;0.0249638338;-2.357043495;-120.8088257;77.58171398;1.971464338;0.01750846681;0.02177369706;-2.356243825;0.8440195005;0.8784414241;0.02774278592;-3.524208277e-005;-0.003190136745;0.000799670083
-120.4109912;78.00080225;1.986245588;0.01598017813;0.01984002315;-2.356261579;-119.5789006;78.8719869;2.003537139;0.01469351512;0.01850535402;-2.357744729;0.8320905911;0.8711846489;0.01729155174;-0.001286663007;-0.001334669135;-0.001483149073
-119.1833682;79.2840996;2.009146669;0.0148534297;0.01849104045;-2.359070832;-118.4454659;80.14841748;2.065768558;0.01516308646;0.0183218169;-2.363182181;0.7379023349;0.8643178759;0.05662188929;0.0003096567623;-0.0001692235512;-0.004111349212
-118.056222;80.55920394;2.070063334;0.01176482207;0.01963024048;-2.366556252;-117.2301112;81.41371264;2.07405991;0.0111073987;0.02277201654;-2.372919617;0.8261107705;0.8545087021;0.003996575561;-0.0006574233666;0.003141776053;-0.00636336543
