x_1;y_1;z_1;phi_1;theta_1;psi_1;x_2;y_2;z_2;phi_2;theta_2;psi_2;d_x;d_y;d_z;d_phi;d_theta;d_psi
-33.46268265;73.43869053;1.166039763;0.01521691747;-0.02894847034;2.427156634;-33.20883022;73.18056124;1.152406799;0.01879275887;-0.03127730481;2.425925097;0.2538524353;-0.2581292973;-0.01363296382;0.003575841396;-0.002328834467;-0.001231537531
-32.90850972;72.91386292;1.143429499;0.02086170316;-0.03010455243;2.425799111;-32.5646942;72.63209273;1.105762743;0.02208033205;-0.0246107131;2.425625737;0.3438155173;-0.2817701848;-0.03766675646;0.001218628889;0.005493839337;-0.0001733739049
-32.24783036;72.37802568;1.080589288;0.01938000812;-0.02134386856;2.425376684;-31.93146867;72.1249118;1.070439388;0.01567079041;-0.02218174449;2.425619338;0.316361698;-0.253113876;-0.01014989986;-0.00370921771;-0.0008378759264;0.0002426541599
-31.58457745;71.84419951;1.066213097;0.01534298337;-0.02395289416;2.42647997;-31.27036513;71.58960023;1.057922142;0.0130043877;-0.02469274098;2.427450615;0.3142123275;-0.2545992774;-0.008290954716;-0.002338595664;-0.0007398468175;0.0009706452696
-30.92228215;71.30528719;1.041070058;0.01361331747;-0.0243942263;2.428214379;-30.60693192;71.04480619;1.024768055;0.01632127574;-0.02382681944;2.429064534;0.3153502346;-0.2604809996;-0.01630200242;0.002707958278;0.0005674068587;0.0008501555887
-30.25853912;70.75599962;1.010501069;0.02047850021;-0.02378823388;2.429749241;-29.98532813;70.48884634;0.9882581837;0.0237172206;-0.02229160473;2.430595295;0.2732109865;-0.2671532794;-0.02224288569;0.003238720393;0.001496629149;0.0008460541788
-29.67623928;70.22929858;0.9797919332;0.0263789814;-0.01869566902;2.43112389;-29.33888212;69.95642392;0.9662004658;0.0243867934;-0.01845087394;2.432377608;0.3373571626;-0.272874663;-0.01359146743;-0.001992187999;0.0002447950851;0.001253717702
-29.03484992;69.7147794;0.9598391404;0.02037882429;-0.02167157114;2.433783034;-28.70243007;69.45423128;0.9524020738;0.01644706411;-0.02552241094;2.434804626;0.3324198465;-0.2605481176;-0.007437066532;-0.003931760175;-0.003850839801;0.00102159261
-28.40177907;69.21934207;0.9417293026;0.01335945037;-0.0267784891;2.435612212;-28.10632817;68.98482764;0.927054101;0.01186616809;-0.02588061605;2.43651606;0.2954509073;-0.2345144262;-0.01467520161;-0.00149328228;0.0008978730531;0.0009038479455
-27.78566097;68.72457738;0.9113723663;0.01260731655;-0.02411423763;2.438151951;-27.49912396;68.48774664;0.9015503078;0.0159058895;-0.02372254878;2.439286333;0.2865370119;-0.2368307429;-0.009822058461;0.003298572952;0.0003916888564;0.001134381676
-27.18759119;68.23031047;0.8884665383;0.02233513066;-0.02338918289;2.440159919;-26.85147735;67.91003092;0.8746980332;0.02568330346;-0.02565314796;2.440740835;0.3361138428;-0.3202795516;-0.01376850511;0.003348172797;-0.002263965066;0.0005809155604
-26.66186905;67.75739635;0.8734751151;0.02752509932;-0.02774319315;2.441477693;-26.38063105;67.53716374;0.8577535731;0.02725927151;-0.02644761013;2.441871828;0.2812379929;-0.2202326062;-0.01572154206;-0.0002658278142;0.001295583018;0.0003941352887
-26.09810068;67.32095204;0.8317264063;0.02332975936;-0.02314181803;2.442305516;-25.79193413;67.08683659;0.8090601604;0.01793174022;-0.02023066434;2.443491115;0.3061665436;-0.2341154474;-0.02266624597;-0.005398019139;0.002911153682;0.001185599737
-25.51439658;66.87346624;0.8001640082;0.01390218394;-0.02102996742;2.44455893;-25.21163923;66.63865488;0.7981568028;0.01235608647;-0.02364265244;2.445584407;0.3027573476;-0.2348113673;-0.002007205462;-0.001546097472;-0.002612685028;0.001025476876
-24.93452049;66.42114588;0.7901749152;0.0128821334;-0.02441408157;2.446164552;-24.6576277;66.20039584;0.7736853095;0.01471996725;-0.02281874972;2.446803665;0.2768927905;-0.2207500314;-0.01648960573;0.001837833856;0.00159533185;0.0006391128962
-24.35040477;65.9543844;0.7555993581;0.01701373267;-0.02143665817;2.447775908;-24.10066176;65.73326832;0.7459655178;0.01973302115;-0.02165589341;2.448195335;0.2497430105;-0.2211160739;-0.009633840243;0.002719288476;-0.0002192352364;0.0004194265875
-23.78738879;65.48344723;0.7506370954;0.0215707198;-0.02318050743;2.448567964;-23.49753319;65.2566144;0.743068933;0.02217730676;-0.02398256811;2.448921238;0.289855598;-0.2268328369;-0.007568162406;0.0006065869618;-0.0008020606768;0.0003532737664
-23.17531742;65.00619092;0.7303414475;0.02117575243;-0.02376492276;2.449617341;-22.87701932;64.77637617;0.7169409878;0.0196717961;-0.02269564813;2.450189816;0.2982981058;-0.2298147521;-0.01340045975;-0.001503956333;0.001069274632;0.0005724751765
-22.57414143;64.54437142;0.7050099981;0.01773059345;-0.02209248391;2.450542647;-22.23984595;64.28791467;0.6945912498;0.01650667387;-0.02215198133;2.450940733;0.3342954837;-0.2564567554;-0.01041874834;-0.001223919575;-5.949741857e-005;0.0003980858913
-21.93233524;64.0504404;0.6855745879;0.01614075203;-0.02257656356;2.451326031;-21.59628445;63.78927897;0.6744411853;0.01657457934;-0.02420257767;2.451823166;0.3360507862;-0.2611614354;-0.01113340254;0.0004338273055;-0.001626014107;0.0004971350414
-21.28699128;63.54905374;0.6636881028;0.01739500232;-0.02630635346;2.451841999;-21.00212941;63.30692267;0.6419532268;0.01595190557;-0.02712996474;2.451951753;0.2848618748;-0.2421310695;-0.02173487603;-0.001443096746;-0.0008236112837;0.0001097538463
-20.65842283;63.03647846;0.636481131;0.01390571928;-0.02612177825;2.451891344;-20.33773025;62.79059643;0.624473978;0.01394299726;-0.02483235514;2.451391074;0.3206925772;-0.2458820234;-0.01200715305;3.727797901e-005;0.001289423116;-0.0005002701147
-19.98473707;62.5165861;0.6116080455;0.01603846577;-0.02365165347;2.4507158;-19.66217387;62.26340799;0.601534308;0.01750605247;-0.02356507852;2.450441826;0.3225632035;-0.2531781103;-0.01007373753;0.001467586704;8.657495037e-005;-0.0002739736121
-19.33812269;62.00862467;0.5931077693;0.01873848386;-0.02471543881;2.450153263;-18.97771801;61.72689348;0.5827146209;0.02090618234;-0.02584384236;2.449534889;0.36040468;-0.2817311951;-0.01039314843;0.002167698482;-0.001128403552;-0.000618373504
-18.6442765;61.4688811;0.5694074123;0.02071975781;-0.02600923417;2.448951463;-18.2749458;61.18321633;0.5405798565;0.01984964952;-0.02269155586;2.448360684;0.3693306929;-0.2856647698;-0.02882755575;-0.0008701082977;0.003317678309;-0.0005907789172
-17.89748548;60.89384851;0.5165146361;0.01839576712;-0.02074382765;2.447907685;-17.60433381;60.62624513;0.510416555;0.01374460064;-0.02288352451;2.447306752;0.2931516668;-0.2676033798;-0.006098081092;-0.00465116648;-0.002139696862;-0.0006009328988
-17.24525039;60.3505853;0.512830119;0.01310093557;-0.02563800929;2.447306572;-16.90111274;60.07850956;0.5045475251;0.01477931087;-0.02699455887;2.447815514;0.3441376526;-0.2720757417;-0.008282593857;0.001678375306;-0.001356549574;0.0005089410964
-16.51718689;59.77353513;0.4862027723;0.01671170509;-0.02638916977;2.448185923;-16.16368467;59.49357251;0.4704751426;0.01958762604;-0.02584769624;2.448063828;0.3535022221;-0.2799626182;-0.01572762968;0.002875920945;0.0005414735328;-0.0001220941256
-15.77201311;59.18506166;0.4563616434;0.0207671877;-0.02604461008;2.448191142;-15.41143083;58.90081231;0.443743803;0.022061853;-0.02595421137;2.448602119;0.3605822779;-0.2842493437;-0.01261784039;0.001294665301;9.039871562e-005;0.0004109772405
-15.04885622;58.61732136;0.4296036988;0.0220488032;-0.02589818682;2.449097755;-14.645529;58.3044087;0.4115698221;0.02073605644;-0.02519732989;2.449588963;0.4033272117;-0.3129126645;-0.01803387664;-0.001312746759;0.0007008569255;0.0004912082167
-14.23715463;57.98819321;0.3937928094;0.01879818984;-0.02500973789;2.450262248;-13.91189444;57.69585153;0.3708641809;0.01770316683;-0.02480231923;2.451001518;0.3252601867;-0.2923416777;-0.02292862851;-0.001095023004;0.0002074186551;0.0007392704401
-13.52624162;57.3957928;0.3679640323;0.01723457324;-0.02490815451;2.451500621;-13.15240492;57.10586009;0.3534930448;0.01664328919;-0.02490286127;2.452066552;0.3738366998;-0.2899327047;-0.01447098749;-0.0005912840489;5.29323932e-006;0.0005659303438
-12.73664615;56.78267309;0.3375259408;0.01680130068;-0.02481155891;2.452619167;-12.35932618;56.48905149;0.323577862;0.01712598707;-0.02490974471;2.453277008;0.37731997;-0.2936216026;-0.01394807885;0.0003246863837;-9.8185807e-005;0.0006578416889
-11.94233607;56.16409985;0.3083127342;0.01859226642;-0.0250152808;2.454006652;-11.56022823;55.86774274;0.2935188425;0.01879434508;-0.0248380875;2.454425735;0.3821078377;-0.2963571179;-0.01479389166;0.0002020786525;0.0001771933026;0.0004190832487
-11.17765446;55.57200219;0.2783080017;0.0189073998;-0.02433030475;2.454882852;-10.75283036;55.2451904;0.2613917708;0.0185945087;-0.02396245498;2.455371547;0.424824105;-0.3268117906;-0.01691623087;-0.0003128911054;0.0003678497638;0.0004886948098
-10.32780361;54.91948611;0.2445487512;0.01744836419;-0.0239606656;2.455957525;-9.852511377;54.52633531;0.2144071699;0.016387143;-0.02394460883;2.456571416;0.4752922377;-0.3931507973;-0.03014158127;-0.001061221185;1.605676962e-005;0.0006138916255
-9.587155319;54.32309198;0.2041515762;0.01548953555;-0.02373015353;2.457093097;-9.161044615;53.99670433;0.1869007496;0.01486582225;-0.02288293641;2.457902373;0.4261107038;-0.3263876436;-0.01725082656;-0.0006237133022;0.0008472171193;0.0008092759231
-8.770313479;53.69700869;0.1714656083;0.01488018165;-0.02223102366;2.458403389;-8.383701737;53.39994154;0.1568506275;0.01511755294;-0.02176127961;2.459104668;0.3866117412;-0.2970671479;-0.01461498082;0.000237371299;0.0004697440503;0.0007012795094
-7.955547547;53.07075139;0.1406217281;0.01560467484;-0.02123347412;2.459762965;-7.570863336;52.77558614;0.1251527303;0.01619469106;-0.02042417349;2.460366696;0.3846842114;-0.295165248;-0.01546899784;0.0005900162175;0.0008093006361;0.0006037303886
-7.14853516;52.45227152;0.1077693633;0.01677027099;-0.01920066838;2.461032803;-6.764360798;52.15943257;0.09262833061;0.01694384699;-0.01867862507;2.461426883;0.3841743622;-0.2928389498;-0.01514103269;0.0001735760013;0.0005220433052;0.0003940800573
-6.342577179;51.83853456;0.07749114403;0.017817188;-0.01808249274;2.461744081;-5.979502291;51.54201381;0.05443616436;0.01825290801;-0.01814188232;2.462065313;0.3630748882;-0.2965207488;-0.02305497968;0.0004357200067;-5.938957974e-005;0.0003212313137
-5.614264518;51.24947833;0.06170535026;0.0193822717;-0.01866040317;2.462489838;-5.195721185;50.93081141;0.0495510262;0.02049851859;-0.01946993489;2.462787187;0.4185433332;-0.3186669243;-0.01215432406;0.001116246883;-0.0008095317293;0.0002973489711
-4.817227351;50.64282014;0.03652463556;0.02162386777;-0.01938777413;2.463071956;-4.401754053;50.32652269;0.02207486535;0.02183047176;-0.0186891302;2.463705073;0.4154732979;-0.3162974531;-0.01444977021;0.0002066039895;0.0006986439319;0.0006331166823
-4.021987118;50.03868875;0.01007168485;0.02193764343;-0.01821762396;2.464146684;-3.645818583;49.75418164;2.758990328e-006;0.02201104438;-0.01844129677;2.464633802;0.3761685343;-0.2845071104;-0.01006892586;7.340094844e-005;-0.0002236728115;0.0004871182685
-3.231698914;49.4397712;-0.01044262111;0.02162444664;-0.01929549568;2.465332746;-2.857914033;49.15607114;-0.02191067484;0.0215334812;-0.01970357161;2.466169771;0.3737848811;-0.2837000574;-0.01146805373;-9.096543922e-005;-0.000408075929;0.0008370252761
-2.445871176;48.84462483;-0.03946695309;0.02187676171;-0.0181785496;2.466657797;-2.098717767;48.55926671;-0.0723484641;0.0234385313;-0.01600645469;2.466877963;0.3471534089;-0.28535812;-0.03288151101;0.001561769589;0.002172094912;0.0002201661896
-1.728587443;48.28447174;-0.09107983785;0.02496915764;-0.01475623988;2.467478564;-1.320613182;47.97448895;-0.1009211787;0.02586038621;-0.01521327572;2.467937614;0.4079742609;-0.3099827945;-0.009841340868;0.0008912285638;-0.0004570358423;0.0004590497875
-0.951741907;47.69716552;-0.1084180085;0.02592363702;-0.01667679207;2.468204601;-0.5454862822;47.39508853;-0.1199510028;0.02421222999;-0.01768299702;2.468276767;0.4062556248;-0.3020769978;-0.0115329943;-0.001711407034;-0.00100620495;7.21656839e-005
-0.1776349427;47.12468412;-0.135629606;0.02139585943;-0.01723414992;2.468049023;0.1845315912;46.85990394;-0.1527946517;0.01700977041;-0.015392713;2.467898642;0.3621665339;-0.2647801774;-0.01716504573;-0.00438608902;0.001841436914;-0.0001503812815
0.5763195438;46.571442;-0.1667156347;0.01319321506;-0.01421335624;2.468294482;0.922239249;46.31303829;-0.1673582286;0.01261730876;-0.01693493624;2.468648037;0.3459197051;-0.2584037185;-0.0006425939042;-0.0005759063007;-0.00272158;0.000353555096
1.299160831;46.02682232;-0.1634372826;0.016636252;-0.02139343062;2.46833938;1.604465248;45.76695272;-0.1919802742;0.01833852072;-0.02217597797;2.46834572;0.305304417;-0.2598696033;-0.02854299162;0.001702268719;-0.0007825473522;6.339927189e-006
1.932400271;45.52447937;-0.2157960077;0.01651316249;-0.01824079964;2.468691234;2.310268083;45.24717391;-0.2386776222;0.01397670557;-0.0142805275;2.468509153;0.377867812;-0.2773054643;-0.02288161448;-0.002536456912;0.003960272139;-0.0001820809831
2.649608369;45.00006683;-0.253828529;0.0104886605;-0.01154989209;2.468148425;3.014312329;44.73330826;-0.2608648248;0.007457032769;-0.01532456201;2.46793141;0.3647039591;-0.2667585743;-0.00703629582;-0.003031627733;-0.003774669921;-0.0002170157757
3.341054784;44.49197896;-0.2640007125;0.006847358301;-0.02129047904;2.467970481;3.66274711;44.25397124;-0.2658670018;0.006038311148;-0.02654168517;2.46777297;0.3216923259;-0.2380077185;-0.00186628932;-0.0008090471532;-0.005251206129;-0.0001975110551
4.015487814;43.98717691;-0.2788587626;0.006037985277;-0.02690682416;2.468244867;4.329474963;43.74508467;-0.2995348702;0.008670216234;-0.02360872582;2.468897499;0.313987149;-0.2420922357;-0.02067610759;0.002632230957;0.003298098333;0.0006526323728
4.674676056;43.4844784;-0.309375359;0.0126355391;-0.02252533191;2.468246966;4.983913976;43.25957896;-0.3024856595;0.01355721321;-0.02643382046;2.466622924;0.3092379204;-0.2248994372;0.006889699568;0.0009216741043;-0.003908488551;-0.001624041936
5.251607551;43.03725802;-0.3130807669;0.008327214981;-0.03030487969;2.466775055;5.579862457;42.7933693;-0.3177306834;0.003747291178;-0.03390416531;2.46872607;0.3282549054;-0.2438887114;-0.004649916522;-0.004579923803;-0.003599285623;0.001951014832
5.873395092;42.57685802;-0.3313466752;0.00073945411;-0.03436458102;2.469801441;6.191349424;42.34130809;-0.3662634973;0.001159578186;-0.03027906537;2.470527771;0.3179543322;-0.2355499369;-0.03491682205;0.0004201240758;0.004085515647;0.0007263303218
6.471579291;42.1294127;-0.3916476487;0.001594620765;-0.02739259789;2.472160502;6.770018251;41.89964301;-0.4028468379;0.005432495158;-0.02832553679;2.474429559;0.2984389601;-0.2297696901;-0.01119918918;0.003837874393;-0.0009329389014;0.00226905724
7.035619532;41.69651119;-0.4056205977;0.007339164117;-0.03089443577;2.477313222;7.297266699;41.50149459;-0.4114215923;0.006107237958;-0.03249148624;2.479915001;0.2616471674;-0.1950166039;-0.005800994664;-0.001231926159;-0.001597050466;0.002601778935
7.584950775;41.29229616;-0.4267000574;0.004224576321;-0.03257705508;2.4820315;7.918362138;41.05718819;-0.4374830711;1.560695664e-005;-0.03160084959;2.484963006;0.3334113624;-0.2351079737;-0.01078301374;-0.004208969365;0.0009762054977;0.002931505923
8.088855241;40.9366628;-0.4448464379;-0.002588289365;-0.03160767005;2.486630198;8.3323994;40.76512669;-0.4531363918;-0.00635899625;-0.03248246227;2.488890401;0.2435441591;-0.1715361152;-0.008289953981;-0.003770706885;-0.0008747922143;0.002260203043
8.592333837;40.58199895;-0.4622319714;-0.009389348601;-0.03431265005;2.4907974;8.820638448;40.42107156;-0.4722612697;-0.01158907689;-0.03586815959;2.492448288;0.2283046103;-0.1609273953;-0.01002929837;-0.002199728293;-0.00155550954;0.001650887689
9.041917724;40.26531311;-0.4826383294;-0.01278911353;-0.03784720419;2.493219231;9.275878337;40.0993265;-0.4928927882;-0.01108671648;-0.0401360135;2.493506348;0.2339606132;-0.1659866108;-0.01025445879;0.001702397056;-0.002288809311;0.0002871166603
9.483377899;39.95035068;-0.5031463487;-0.009508465253;-0.04016303916;2.49351737;9.703779682;39.79194445;-0.5169823341;-0.008224215195;-0.03767288926;2.493341082;0.2204017836;-0.1584062283;-0.01383598544;0.001284250058;0.002490149895;-0.0001762881119
9.898525755;39.65460165;-0.5304825893;-0.007123438924;-0.0350107453;2.492172386;10.08406734;39.52607982;-0.5409309109;-0.006811466425;-0.03506035378;2.490328217;0.1855415901;-0.1285218347;-0.01044832163;0.0003119724994;-4.960847501e-005;-0.001844168397
10.24711387;39.40732913;-0.51983868;-0.007854827096;-0.03805516213;2.488792988;10.41683607;39.29018605;-0.5241485614;-0.00839608956;-0.04125990841;2.486812959;0.1697222049;-0.1171430827;-0.004309881336;-0.0005412624635;-0.003204746282;-0.001980028478
10.59806625;39.16597747;-0.5307636663;-0.009857427338;-0.04274011148;2.484504962;10.75608023;39.0577924;-0.5392113802;-0.01048398449;-0.0421815326;2.481298498;0.1580139809;-0.1081850672;-0.008447713908;-0.000626557156;0.0005585788814;-0.003206464761
10.92423589;38.9419586;-0.5481283649;-0.009823477126;-0.04154314722;2.477806753;11.07152231;38.83939246;-0.5541679681;-0.009723338201;-0.04171444457;2.47348493;0.1472864154;-0.1025661328;-0.006039603125;0.0001001389249;-0.0001712973479;-0.004321823155
11.21397537;38.73998909;-0.5596557919;-0.00959262188;-0.04288056474;2.469540897;11.36549299;38.63571659;-0.5668686139;-0.009170713051;-0.0445329508;2.463321691;0.1515176229;-0.104272506;-0.007212821976;0.0004219088286;-0.001652386064;-0.006219206481
11.51319974;38.53576537;-0.5760527601;-0.009614318737;-0.04550396912;2.457531545;11.65234669;38.46155254;-0.5494222332;-0.0113645425;-0.04536116915;2.451078683;0.1391469521;-0.07421282971;0.02663052688;-0.001750223762;0.0001427999695;-0.006452861915
11.77030323;38.38093433;-0.5562657431;-0.01343937115;-0.04445767613;2.444724616;11.89103881;38.29886365;-0.5648592932;-0.01559522103;-0.04325753143;2.437595535;0.1207355733;-0.08207068152;-0.008593550151;-0.002155849884;0.001200144703;-0.007129080661
12.0195917;38.21086243;-0.5740698052;-0.01584672807;-0.0430889008;2.430373293;12.12886174;38.1329785;-0.5863669774;-0.01537632782;-0.04108801738;2.422122706;0.109270036;-0.07788393498;-0.01229717223;0.0004704002488;0.002000883424;-0.008250586825
